onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560849435	1.291669846	4	42	2	4	1	2	32	1	1	3	8	n/a	1560849435	n/a
1560849436	1.291264057	4	43	2	4	9	3	1	3	3	3	8	n/a	n/a	n/a
1560849437	1.291595936	4	44	2	4	9	3	2	3	3	3	8	n/a	n/a	n/a
1560849439	1.291800976	4	45	2	4	9	3	3	3	3	3	8	n/a	n/a	n/a
1560849440	1.291717052	4	46	2	4	9	3	4	3	3	3	8	n/a	n/a	n/a
1560849441	1.291682005	4	47	2	4	9	3	5	3	3	3	8	n/a	n/a	n/a
1560849443	1.291693211	4	48	2	4	9	3	6	3	3	3	8	n/a	n/a	n/a
1560849444	1.29164505	4	49	2	4	9	3	7	3	3	3	8	n/a	n/a	n/a
1560849445	1.291751146	4	50	2	4	9	3	8	3	3	3	8	n/a	n/a	n/a
1560849446	1.291605949	4	51	2	4	9	3	9	3	3	3	8	n/a	n/a	n/a
1560849448	1.29166007	4	52	2	4	9	3	10	3	3	3	8	n/a	n/a	n/a
1560849449	1.300018072	4	53	2	4	3	4	1	2	1	3	8	1	1560849449	0.9169378281
1560849450	1.299998999	4	54	2	4	3	4	2	1	1	3	9	0	1560849451	0.55027318
1560849452	1.30005002	4	55	2	4	3	4	3	2	1	3	10	0	1560849452	0.4750919342
1560849453	1.316752911	4	56	2	4	3	4	4	1	1	3	10	1	1560849453	0.5751419067
1560849454	1.291775942	4	57	2	4	3	4	5	1	2	3	11	0	1560849455	0.5336890221
1560849456	1.316659927	4	58	2	4	3	4	6	2	2	3	11	1	1560849456	0.6500601768
1560849457	1.308306932	4	59	2	4	3	4	7	2	1	3	11	1	1560849457	0.5167179108
1560849458	1.300013065	4	60	2	4	3	4	8	1	2	3	10	1	1560849459	0.6833560467
1560849460	1.299972057	4	61	2	4	3	4	9	2	2	3	10	1	1560849460	0.6167871952
1560849461	1.299951792	4	62	2	4	3	4	10	2	2	3	10	1	1560849461	0.5750551224
1560849462	1.300116062	4	63	2	4	3	4	11	1	2	3	9	1	1560849463	0.6917338371
1560849463	1.299991846	4	64	2	4	3	4	12	1	1	3	9	1	1560849464	0.7584190369
1560849465	1.300015926	4	65	2	4	3	4	13	2	2	3	9	1	1560849465	0.5750460625
1560849466	1.299951077	4	66	2	4	3	4	14	1	2	3	8	1	1560849466	0.5750830173
1560849467	1.308338165	4	67	2	4	3	4	15	1	2	3	8	1	1560849468	0.6584329605
1560849469	1.300023079	4	68	2	4	3	4	16	2	2	3	8	1	1560849469	0.7250978947
1560849470	1.300003052	4	69	2	4	3	4	17	2	1	3	7	1	1560849470	0.72509408
1560849471	1.300083876	4	70	2	4	3	4	18	2	2	3	7	1	1560849472	0.6418850422
1560849473	1.291756153	4	71	2	4	9	5	1	3	3	3	7	n/a	n/a	n/a
1560849474	1.291659832	4	72	2	4	9	5	2	3	3	3	7	n/a	n/a	n/a
1560849475	1.291659117	4	73	2	4	9	5	3	3	3	3	7	n/a	n/a	n/a
1560849477	1.291806936	4	74	2	4	9	5	4	3	3	3	7	n/a	n/a	n/a
1560849478	1.29174614	4	75	2	4	9	5	5	3	3	3	7	n/a	n/a	n/a
1560849479	1.291636229	4	76	2	4	9	5	6	3	3	3	7	n/a	n/a	n/a
1560849480	1.291697025	4	77	2	4	9	5	7	3	3	3	7	n/a	n/a	n/a
1560849482	1.291622162	4	78	2	4	9	5	8	3	3	3	7	n/a	n/a	n/a
1560849483	1.291664124	4	79	2	4	9	5	9	3	3	3	7	n/a	n/a	n/a
1560849484	1.291662931	4	80	2	4	9	5	10	3	3	3	7	n/a	n/a	n/a
1560849486	1.300127029	4	81	2	4	5	6	1	1	1	3	8	0	1560849486	0.5421879292
1560849487	1.299993038	4	82	2	4	5	6	2	1	1	3	8	1	1560849487	0.5584628582
1560849488	1.300004959	4	83	2	4	5	6	3	1	1	3	8	1	1560849489	0.6001770496
1560849490	1.300110102	4	84	2	4	5	6	4	1	2	3	9	0	1560849490	0.5250658989
1560849491	1.291669846	4	85	2	4	5	6	5	2	1	3	9	1	1560849491	0.5584340096
1560849492	1.291661024	4	86	2	4	5	6	6	2	1	3	9	1	1560849493	0.6417438984
1560849493	1.291664839	4	87	2	4	5	6	7	1	1	3	8	1	1560849494	0.6500620842
1560849495	1.299916983	4	88	2	4	5	6	8	2	2	3	9	0	1560849495	0.7166500092
1560849496	1.299999952	4	89	2	4	5	6	9	1	2	3	9	1	1560849496	0.7001359463
1560849497	1.299931049	4	90	2	4	5	6	10	2	1	3	9	1	1560849498	0.5833740234
1560849499	1.300037146	4	91	2	4	5	6	11	2	2	3	8	1	1560849499	0.5001101494
1560849500	1.300064087	4	92	2	4	5	6	12	1	2	3	8	1	1560849500	0.8084340096
1560849501	1.300004959	4	93	2	4	5	6	13	2	1	3	9	0	1560849502	0.708466053
1560849503	1.30002594	4	94	2	4	5	6	14	2	2	3	9	1	1560849503	0.6001520157
1560849504	1.300087929	4	95	2	4	5	6	15	2	2	3	9	1	1560849504	0.6584420204
1560849505	1.299990892	4	96	2	4	5	6	16	1	2	3	8	1	1560849506	0.6085920334
1560849507	1.30002284	4	97	2	4	5	6	17	2	1	3	8	1	1560849507	0.5833950043
1560849508	1.291718006	4	98	2	4	5	6	18	2	2	3	8	1	1560849508	0.6333978176
1560849509	1.300060034	4	99	2	4	5	6	19	2	2	3	7	1	1560849510	0.6333599091
1560849510	1.299962997	4	100	2	4	5	6	20	2	1	3	7	1	1560849511	0.8667900562
1560849512	1.300069809	4	101	2	4	5	6	21	1	1	3	7	1	1560849512	0.8750669956
1560849513	1.300081015	4	102	2	4	5	6	22	1	2	3	7	n/a	1560849513	n/a
1560849514	1.291691065	4	103	2	4	5	6	23	1	2	3	7	n/a	1560849515	n/a
1560849516	1.299997091	4	104	2	4	5	6	24	2	1	3	6	1	1560849516	0.7833499908
1560849517	1.291667938	4	105	2	4	5	6	25	1	2	3	6	1	1560849517	0.6667439938
1560849518	1.299969912	4	106	2	4	5	6	26	2	2	3	6	1	1560849519	0.6583650112
1560849520	1.299997091	4	107	2	4	5	6	27	1	2	3	6	0	1560849520	0.9334590435
1560849521	1.291656971	4	108	2	4	5	6	28	1	2	3	7	1	1560849521	0.5666759014
1560849522	1.291751862	4	109	2	4	5	6	29	2	1	3	7	1	1560849523	0.8083570004
1560849524	1.300029039	4	110	2	4	5	6	30	1	1	3	8	0	1560849524	0.7418191433
1560849525	1.300093174	4	111	2	4	5	6	31	2	1	3	8	1	1560849525	0.6418509483
1560849526	1.300035	4	112	2	4	5	6	32	2	2	3	8	1	1560849526	0.5585260391
1560849527	1.291673899	4	113	2	4	9	7	1	3	3	3	8	n/a	n/a	n/a
1560849529	1.291665077	4	114	2	4	9	7	2	3	3	3	8	n/a	n/a	n/a
1560849530	1.291695118	4	115	2	4	9	7	3	3	3	3	8	n/a	n/a	n/a
1560849531	1.29170084	4	116	2	4	9	7	4	3	3	3	8	n/a	n/a	n/a
1560849533	1.291672945	4	117	2	4	9	7	5	3	3	3	8	n/a	n/a	n/a
1560849534	1.291609049	4	118	2	4	9	7	6	3	3	3	8	n/a	n/a	n/a
1560849535	1.29170084	4	119	2	4	9	7	7	3	3	3	8	n/a	n/a	n/a
1560849537	1.291733027	4	120	2	4	9	7	8	3	3	3	8	n/a	n/a	n/a
1560849538	1.291682005	4	121	2	4	9	7	9	3	3	3	8	n/a	n/a	n/a
1560849539	1.29169488	4	122	2	4	9	7	10	3	3	3	8	n/a	n/a	n/a
1560849540	1.300076962	4	123	2	4	7	8	1	2	1	3	9	0	1560849541	0.6417388916
1560849542	1.299953938	4	124	2	4	7	8	2	1	1	3	10	0	1560849542	0.4418559074
1560849543	1.300137997	4	125	2	4	7	8	3	2	2	3	10	1	1560849543	0.7501180172
1560849544	1.299994946	4	126	2	4	7	8	4	2	1	3	10	1	1560849545	0.7333397865
1560849546	1.299975872	4	127	2	4	7	8	5	1	2	3	9	1	1560849546	0.5916469097
1560849547	1.291729927	4	128	2	4	7	8	6	2	2	3	9	1	1560849547	0.6500549316
1560849548	1.299992085	4	129	2	4	7	8	7	2	2	3	9	1	1560849549	0.5667951107
1560849550	1.308457136	4	130	2	4	7	8	8	2	1	3	8	1	1560849550	0.6834149361
1560849551	1.300068855	4	131	2	4	7	8	9	2	2	3	8	1	1560849551	0.6333699226
1560849552	1.300029039	4	132	2	4	7	8	10	2	2	3	8	1	1560849553	0.6334710121
1560849554	1.299991131	4	133	2	4	7	8	11	1	2	3	7	1	1560849554	0.6668050289
1560849555	1.299942017	4	134	2	4	7	8	12	1	2	3	7	1	1560849555	0.7000529766
1560849556	1.308326006	4	135	2	4	7	8	13	1	1	3	7	1	1560849557	0.6251628399
1560849557	1.300041914	4	136	2	4	7	8	14	2	1	3	6	1	1560849558	0.6584579945
1560849559	1.300002098	4	137	2	4	7	8	15	1	2	3	6	1	1560849559	0.6585068703
1560849560	1.300018072	4	138	2	4	7	8	16	2	1	3	6	1	1560849560	0.5917999744
1560849561	1.299975157	4	139	2	4	7	8	17	1	1	3	7	0	1560849562	0.3833692074
1560849563	1.299926996	4	140	2	4	7	8	18	2	1	3	7	1	1560849563	0.5834741592
1560849564	1.29173398	4	141	2	4	9	9	1	3	3	3	7	n/a	n/a	n/a
1560849565	1.291635036	4	142	2	4	9	9	2	3	3	3	7	n/a	n/a	n/a
1560849567	1.291668892	4	143	2	4	9	9	3	3	3	3	7	n/a	n/a	n/a
1560849568	1.291671038	4	144	2	4	9	9	4	3	3	3	7	n/a	n/a	n/a
1560849569	1.291682959	4	145	2	4	9	9	5	3	3	3	7	n/a	n/a	n/a
1560849571	1.29175806	4	146	2	4	9	9	6	3	3	3	7	n/a	n/a	n/a
1560849572	1.291665077	4	147	2	4	9	9	7	3	3	3	7	n/a	n/a	n/a
1560849573	1.291661024	4	148	2	4	9	9	8	3	3	3	7	n/a	n/a	n/a
1560849574	1.291664124	4	149	2	4	9	9	9	3	3	3	7	n/a	n/a	n/a
1560849576	1.291665077	4	150	2	4	9	9	10	3	3	3	7	n/a	n/a	n/a
