onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1559828875	1.291576147	1	44	1	4	9	3	2	3	3	5	5	n/a	n/a	n/a
1559828876	1.291634083	1	45	1	4	9	3	3	3	3	5	5	n/a	n/a	n/a
1559828878	1.291692019	1	46	1	4	9	3	4	3	3	5	5	n/a	n/a	n/a
1559828879	1.291730881	1	47	1	4	9	3	5	3	3	5	5	n/a	n/a	n/a
1559828880	1.29161787	1	48	1	4	9	3	6	3	3	5	5	n/a	n/a	n/a
1559828881	1.291764021	1	49	1	4	9	3	7	3	3	5	5	n/a	n/a	n/a
1559828883	1.291591167	1	50	1	4	9	3	8	3	3	5	5	n/a	n/a	n/a
1559828884	1.291722059	1	51	1	4	9	3	9	3	3	5	5	n/a	n/a	n/a
1559828885	1.291629076	1	52	1	4	9	3	10	3	3	5	5	n/a	n/a	n/a
1559828887	1.291723013	1	53	1	4	3	4	1	1	2	6	5	0	1559828887	0.8668649197
1559828888	1.29166007	1	54	1	4	3	4	2	1	2	6	5	1	1559828888	0.7667410374
1559828889	1.300003052	1	55	1	4	3	4	3	2	1	6	5	1	1559828890	0.6584210396
1559828891	1.291702986	1	56	1	4	3	4	4	2	2	5	5	1	1559828891	0.7250962257
1559828892	1.291725874	1	57	1	4	3	4	5	1	1	5	5	1	1559828892	0.7917919159
1559828893	1.291666031	1	58	1	4	3	4	6	1	1	5	5	1	1559828894	0.80012393
1559828894	1.299983978	1	59	1	4	3	4	7	1	2	4	5	1	1559828895	0.7584540844
1559828896	1.299989939	1	60	1	4	3	4	8	1	1	4	5	1	1559828896	0.7417161465
1559828897	1.291532993	1	61	1	4	3	4	9	1	1	4	5	1	1559828897	0.6418111324
1559828898	1.291667938	1	62	1	4	3	4	10	1	1	3	5	1	1559828899	0.6750631332
1559828900	1.299998999	1	63	1	4	3	4	11	2	2	3	5	1	1559828900	0.9000999928
1559828901	1.299978018	1	64	1	4	3	4	12	1	1	3	5	n/a	1559828901	n/a
1559828902	1.291605949	1	65	1	4	3	4	13	2	2	3	5	n/a	1559828903	n/a
1559828904	1.291722059	1	66	1	4	3	4	14	1	1	3	5	1	1559828904	0.6834349632
1559828905	1.299950838	1	67	1	4	3	4	15	1	1	2	5	1	1559828905	0.6084399223
1559828906	1.299998045	1	68	1	4	3	4	16	2	2	2	5	1	1559828907	0.6666779518
1559828908	1.291661024	1	69	1	4	3	4	17	2	1	2	5	1	1559828908	0.5917880535
1559828909	1.300145149	1	70	1	4	3	4	18	2	2	2	5	1	1559828909	0.7584300041
1559828910	1.291699886	1	71	1	4	9	5	1	3	3	2	5	n/a	n/a	n/a
1559828911	1.291654825	1	72	1	4	9	5	2	3	3	2	5	n/a	n/a	n/a
1559828913	1.291601896	1	73	1	4	9	5	3	3	3	2	5	n/a	n/a	n/a
1559828914	1.291646957	1	74	1	4	9	5	4	3	3	2	5	n/a	n/a	n/a
1559828915	1.291761875	1	75	1	4	9	5	5	3	3	2	5	n/a	n/a	n/a
1559828917	1.291668892	1	76	1	4	9	5	6	3	3	2	5	n/a	n/a	n/a
1559828918	1.291682959	1	77	1	4	9	5	7	3	3	2	5	n/a	n/a	n/a
1559828919	1.291718006	1	78	1	4	9	5	8	3	3	2	5	n/a	n/a	n/a
1559828921	1.291610956	1	79	1	4	9	5	9	3	3	2	5	n/a	n/a	n/a
1559828922	1.291756868	1	80	1	4	9	5	10	3	3	2	5	n/a	n/a	n/a
1559828923	1.300063848	1	81	1	4	5	6	1	2	1	3	5	0	1559828923	0.4754638672
1559828924	1.299996853	1	82	1	4	5	6	2	1	1	3	5	1	1559828925	0.6418421268
1559828926	1.299988031	1	83	1	4	5	6	3	1	1	4	5	0	1559828926	0.7418699265
1559828927	1.308340073	1	84	1	4	5	6	4	2	1	4	5	1	1559828927	0.7750520706
1559828928	1.299988985	1	85	1	4	5	6	5	2	1	4	5	1	1559828929	0.7334640026
1559828930	1.299995899	1	86	1	4	5	6	6	2	2	5	5	0	1559828930	0.7168018818
1559828931	1.300002813	1	87	1	4	5	6	7	1	1	5	5	1	1559828931	0.7501790524
1559828932	1.308289051	1	88	1	4	5	6	8	1	2	5	5	1	1559828933	0.7417309284
1559828934	1.300060034	1	89	1	4	5	6	9	1	2	4	5	1	1559828934	0.7750360966
1559828935	1.291662931	1	90	1	4	5	6	10	1	1	4	5	n/a	1559828935	n/a
1559828936	1.308327913	1	91	1	4	5	6	11	2	1	4	5	1	1559828937	0.8085179329
1559828938	1.299993038	1	92	1	4	5	6	12	1	2	4	5	1	1559828938	0.6251990795
1559828939	1.300032139	1	93	1	4	5	6	13	1	2	3	5	1	1559828939	0.6167769432
1559828940	1.291753054	1	94	1	4	5	6	14	1	2	3	5	1	1559828941	0.6834621429
1559828941	1.291760921	1	95	1	4	5	6	15	1	1	3	5	1	1559828942	0.7917919159
1559828943	1.300098896	1	96	1	4	5	6	16	1	1	2	5	1	1559828943	0.7334489822
1559828944	1.300049067	1	97	1	4	5	6	17	1	1	2	5	1	1559828944	0.8417620659
1559828945	1.29174304	1	98	1	4	5	6	18	2	2	2	5	1	1559828946	0.758464098
1559828947	1.299998999	1	99	1	4	5	6	19	1	1	3	5	0	1559828947	0.7668280602
1559828948	1.299932957	1	100	1	4	5	6	20	1	2	3	5	1	1559828948	0.683382988
1559828949	1.299998999	1	101	1	4	5	6	21	1	1	3	5	1	1559828950	0.7501091957
1559828951	1.299967051	1	102	1	4	5	6	22	2	1	4	5	0	1559828951	0.8501310349
1559828952	1.308330059	1	103	1	4	5	6	23	2	1	5	5	0	1559828952	0.8083791733
1559828953	1.299993992	1	104	1	4	5	6	24	1	2	5	5	1	1559828954	0.783397913
1559828955	1.299998999	1	105	1	4	5	6	25	1	2	5	5	1	1559828955	0.7834529877
1559828956	1.300065041	1	106	1	4	5	6	26	2	1	4	5	1	1559828956	0.7668020725
1559828957	1.299994946	1	107	1	4	5	6	27	2	1	5	5	0	1559828957	0.7166469097
1559828958	1.299991846	1	108	1	4	5	6	28	2	1	5	5	1	1559828959	0.8083798885
1559828960	1.291740894	1	109	1	4	5	6	29	1	1	5	5	1	1559828960	0.7167539597
1559828961	1.300030947	1	110	1	4	5	6	30	1	2	4	5	1	1559828961	0.666768074
1559828962	1.300034046	1	111	1	4	5	6	31	1	2	5	5	0	1559828963	0.6918890476
1559828964	1.300050974	1	112	1	4	5	6	32	1	1	5	5	1	1559828964	0.6167581081
1559828965	1.29142499	1	113	1	4	9	7	1	3	3	5	5	n/a	n/a	n/a
1559828966	1.291661024	1	114	1	4	9	7	2	3	3	5	5	n/a	n/a	n/a
1559828968	1.291700125	1	115	1	4	9	7	3	3	3	5	5	n/a	n/a	n/a
1559828969	1.291759968	1	116	1	4	9	7	4	3	3	5	5	n/a	n/a	n/a
1559828970	1.291648149	1	117	1	4	9	7	5	3	3	5	5	n/a	n/a	n/a
1559828972	1.291664839	1	118	1	4	9	7	6	3	3	5	5	n/a	n/a	n/a
1559828973	1.29163599	1	119	1	4	9	7	7	3	3	5	5	n/a	n/a	n/a
1559828974	1.291658163	1	120	1	4	9	7	8	3	3	5	5	n/a	n/a	n/a
1559828975	1.291725159	1	121	1	4	9	7	9	3	3	5	5	n/a	n/a	n/a
1559828977	1.291664839	1	122	1	4	9	7	10	3	3	5	5	n/a	n/a	n/a
1559828978	1.300076962	1	123	1	4	7	8	1	1	2	6	5	0	1559828978	0.7836990356
1559828979	1.300007105	1	124	1	4	7	8	2	1	1	6	5	1	1559828980	0.6750059128
1559828981	1.299994946	1	125	1	4	7	8	3	2	2	6	5	1	1559828981	0.6917610168
1559828982	1.300006151	1	126	1	4	7	8	4	1	1	5	5	1	1559828982	0.6667058468
1559828983	1.299938917	1	127	1	4	7	8	5	1	1	5	5	1	1559828984	0.6917970181
1559828985	1.300094128	1	128	1	4	7	8	6	2	1	5	5	1	1559828985	0.6584079266
1559828986	1.300055027	1	129	1	4	7	8	7	1	1	6	5	0	1559828986	0.675011158
1559828987	1.300020933	1	130	1	4	7	8	8	2	2	6	5	1	1559828988	0.7167899609
1559828988	1.29993701	1	131	1	4	7	8	9	2	2	6	5	1	1559828989	0.6917939186
1559828990	1.299994946	1	132	1	4	7	8	10	2	2	5	5	1	1559828990	0.9085171223
1559828991	1.299991131	1	133	1	4	7	8	11	1	1	5	5	n/a	1559828991	n/a
1559828992	1.299998045	1	134	1	4	7	8	12	1	1	5	5	1	1559828993	0.691742897
1559828994	1.308341026	1	135	1	4	7	8	13	2	1	5	5	1	1559828994	0.8750801086
1559828995	1.291616917	1	136	1	4	7	8	14	1	1	5	5	1	1559828995	0.951925993
1559828996	1.300055027	1	137	1	4	7	8	15	1	1	4	5	1	1559828997	0.8585288525
1559828998	1.299999952	1	138	1	4	7	8	16	2	2	4	5	1	1559828998	0.8250379562
1559828999	1.300004959	1	139	1	4	7	8	17	2	1	3	5	1	1559828999	0.7917761803
1559829000	1.299967051	1	140	1	4	7	8	18	1	2	3	5	1	1559829001	0.8918471336
1559829002	1.291735172	1	141	1	4	9	9	1	3	3	3	5	n/a	n/a	n/a
1559829003	1.291697979	1	142	1	4	9	9	2	3	3	3	5	n/a	n/a	n/a
1559829004	1.291762829	1	143	1	4	9	9	3	3	3	3	5	n/a	n/a	n/a
1559829005	1.291704893	1	144	1	4	9	9	4	3	3	3	5	n/a	n/a	n/a
1559829007	1.291688919	1	145	1	4	9	9	5	3	3	3	5	n/a	n/a	n/a
1559829008	1.291666985	1	146	1	4	9	9	6	3	3	3	5	n/a	n/a	n/a
1559829009	1.291676998	1	147	1	4	9	9	7	3	3	3	5	n/a	n/a	n/a
1559829011	1.291810036	1	148	1	4	9	9	8	3	3	3	5	n/a	n/a	n/a
1559829012	1.291712046	1	149	1	4	9	9	9	3	3	3	5	n/a	n/a	n/a
1559829013	1.291673183	1	150	1	4	9	9	10	3	3	3	5	n/a	n/a	n/a
