onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560844102	1.299936056	4	102	2	4	5	6	22	1	1	7	7	0	1560844102	0.8750679493
1560844103	1.300018072	4	103	2	4	5	6	23	1	1	7	7	1	1560844103	0.7834560871
1560844104	1.300069094	4	104	2	4	5	6	24	1	2	7	7	1	1560844105	0.6834368706
1560844106	1.299998045	4	105	2	4	5	6	25	1	1	7	7	n/a	1560844106	n/a
1560844107	1.299992085	4	106	2	4	5	6	26	1	2	7	7	1	1560844107	0.9168372154
1560844108	1.300015926	4	107	2	4	5	6	27	2	1	7	6	1	1560844109	0.7834200859
1560844110	1.299991846	4	108	2	4	5	6	28	1	1	7	7	0	1560844110	0.5584740639
1560844111	1.300004005	4	109	2	4	5	6	29	2	2	7	8	0	1560844111	0.7169148922
1560844112	1.299965858	4	110	2	4	5	6	30	1	1	7	8	1	1560844112	0.7834188938
1560844113	1.299993992	4	111	2	4	5	6	31	2	1	7	8	1	1560844114	0.8501758575
1560844115	1.29994297	4	112	2	4	5	6	32	1	2	7	8	n/a	1560844115	n/a
1560844116	1.291738033	4	113	2	4	9	7	1	3	3	7	8	n/a	n/a	n/a
1560844117	1.291676998	4	114	2	4	9	7	2	3	3	7	8	n/a	n/a	n/a
1560844119	1.291676998	4	115	2	4	9	7	3	3	3	7	8	n/a	n/a	n/a
1560844120	1.291679859	4	116	2	4	9	7	4	3	3	7	8	n/a	n/a	n/a
1560844121	1.291629791	4	117	2	4	9	7	5	3	3	7	8	n/a	n/a	n/a
1560844123	1.291610956	4	118	2	4	9	7	6	3	3	7	8	n/a	n/a	n/a
1560844124	1.291612864	4	119	2	4	9	7	7	3	3	7	8	n/a	n/a	n/a
1560844125	1.291666985	4	120	2	4	9	7	8	3	3	7	8	n/a	n/a	n/a
1560844126	1.291661024	4	121	2	4	9	7	9	3	3	7	8	n/a	n/a	n/a
1560844128	1.291625977	4	122	2	4	9	7	10	3	3	7	8	n/a	n/a	n/a
1560844129	1.300058126	4	123	2	4	7	8	1	1	1	7	9	0	1560844129	0.7751340866
1560844130	1.299998999	4	124	2	4	7	8	2	1	2	7	9	1	1560844131	0.6501939297
1560844132	1.299959898	4	125	2	4	7	8	3	2	1	7	9	1	1560844132	0.650108099
1560844133	1.299999952	4	126	2	4	7	8	4	2	1	7	8	1	1560844133	0.7250709534
1560844134	1.300099134	4	127	2	4	7	8	5	1	1	7	8	1	1560844135	0.758491993
1560844136	1.300003052	4	128	2	4	7	8	6	2	2	7	8	1	1560844136	0.6834690571
1560844137	1.300004005	4	129	2	4	7	8	7	2	2	7	7	1	1560844137	0.7001311779
1560844138	1.299993992	4	130	2	4	7	8	8	1	1	7	7	1	1560844139	0.7668800354
1560844140	1.299999952	4	131	2	4	7	8	9	1	2	7	7	1	1560844140	0.9251790047
1560844141	1.299997807	4	132	2	4	7	8	10	1	1	7	6	1	1560844141	0.8417918682
1560844142	1.300005913	4	133	2	4	7	8	11	1	1	7	6	1	1560844143	0.8668730259
1560844143	1.300000906	4	134	2	4	7	8	12	2	1	7	6	1	1560844144	0.8583841324
1560844145	1.300086975	4	135	2	4	7	8	13	2	2	7	5	1	1560844145	0.8334550858
1560844146	1.300089121	4	136	2	4	7	8	14	1	2	7	5	n/a	1560844146	n/a
1560844147	1.300001144	4	137	2	4	7	8	15	2	1	7	5	1	1560844148	0.7834730148
1560844149	1.299943209	4	138	2	4	7	8	16	1	2	7	5	1	1560844149	0.6750349998
1560844150	1.300077915	4	139	2	4	7	8	17	2	1	7	5	n/a	1560844150	n/a
1560844151	1.299988985	4	140	2	4	7	8	18	1	1	7	5	n/a	1560844152	n/a
1560844153	1.29177618	4	141	2	4	9	9	1	3	3	7	5	n/a	n/a	n/a
1560844154	1.291666985	4	142	2	4	9	9	2	3	3	7	5	n/a	n/a	n/a
1560844155	1.291680813	4	143	2	4	9	9	3	3	3	7	5	n/a	n/a	n/a
1560844157	1.291661978	4	144	2	4	9	9	4	3	3	7	5	n/a	n/a	n/a
1560844158	1.291686058	4	145	2	4	9	9	5	3	3	7	5	n/a	n/a	n/a
1560844159	1.291651011	4	146	2	4	9	9	6	3	3	7	5	n/a	n/a	n/a
1560844160	1.291674852	4	147	2	4	9	9	7	3	3	7	5	n/a	n/a	n/a
1560844162	1.291692019	4	148	2	4	9	9	8	3	3	7	5	n/a	n/a	n/a
1560844163	1.291676044	4	149	2	4	9	9	9	3	3	7	5	n/a	n/a	n/a
1560844164	1.291697979	4	150	2	4	9	9	10	3	3	7	5	n/a	n/a	n/a
