onset	duration	run_number	trial_number	att_task	fix_direction	bar_direction	bar_period	bar_step	fix_noise_ori	stim_noise_ori	fix_stair_val	stim_stair_val	response_val	probe_time	reaction_time
1560843340	1.299999952	2	33	2	4	1	2	23	1	2	5	7	1	1560843340	0.9167411327
1560843341	1.2999928	2	34	2	4	1	2	24	2	1	5	6	1	1560843341	0.8834471703
1560843342	1.300079107	2	35	2	4	1	2	25	1	1	5	7	0	1560843343	0.6336579323
1560843344	1.299977064	2	36	2	4	1	2	26	2	2	5	7	1	1560843344	0.6167318821
1560843345	1.299973965	2	37	2	4	1	2	27	2	2	5	7	1	1560843345	0.7084560394
1560843346	1.299996138	2	38	2	4	1	2	28	1	1	5	6	1	1560843347	0.8750760555
1560843348	1.300030947	2	39	2	4	1	2	29	1	2	5	6	n/a	1560843348	n/a
1560843349	1.308400869	2	40	2	4	1	2	30	2	1	5	7	0	1560843349	0.8667469025
1560843350	1.291671991	2	41	2	4	1	2	31	1	1	5	8	0	1560843351	0.8667068481
1560843352	1.308405161	2	42	2	4	1	2	32	2	1	5	8	1	1560843352	0.7085301876
1560843353	1.291321039	2	43	2	4	9	3	1	3	3	5	8	n/a	n/a	n/a
1560843354	1.291634083	2	44	2	4	9	3	2	3	3	5	8	n/a	n/a	n/a
1560843355	1.291691065	2	45	2	4	9	3	3	3	3	5	8	n/a	n/a	n/a
1560843357	1.291705132	2	46	2	4	9	3	4	3	3	5	8	n/a	n/a	n/a
1560843358	1.291666031	2	47	2	4	9	3	5	3	3	5	8	n/a	n/a	n/a
1560843359	1.291612864	2	48	2	4	9	3	6	3	3	5	8	n/a	n/a	n/a
1560843361	1.291616201	2	49	2	4	9	3	7	3	3	5	8	n/a	n/a	n/a
1560843362	1.291633129	2	50	2	4	9	3	8	3	3	5	8	n/a	n/a	n/a
1560843363	1.291652918	2	51	2	4	9	3	9	3	3	5	8	n/a	n/a	n/a
1560843365	1.291697979	2	52	2	4	9	3	10	3	3	5	8	n/a	n/a	n/a
1560843366	1.300211906	2	53	2	4	3	4	1	1	1	5	8	n/a	1560843366	n/a
1560843367	1.299934864	2	54	2	4	3	4	2	2	2	5	8	n/a	1560843368	n/a
1560843369	1.300019979	2	55	2	4	3	4	3	1	1	5	8	1	1560843369	0.6754071712
1560843370	1.300006866	2	56	2	4	3	4	4	1	1	5	8	n/a	1560843370	n/a
1560843371	1.299997091	2	57	2	4	3	4	5	2	2	5	7	1	1560843371	0.7750890255
1560843372	1.300051928	2	58	2	4	3	4	6	1	2	5	7	1	1560843373	0.7667610645
1560843374	1.300034046	2	59	2	4	3	4	7	2	2	5	7	1	1560843374	0.8666870594
1560843375	1.299993038	2	60	2	4	3	4	8	2	1	5	6	1	1560843375	0.6833600998
1560843376	1.29993701	2	61	2	4	3	4	9	1	2	5	6	1	1560843377	0.8084688187
1560843378	1.300102949	2	62	2	4	3	4	10	2	1	5	6	1	1560843378	0.7501609325
1560843379	1.300001144	2	63	2	4	3	4	11	1	1	5	6	n/a	1560843379	n/a
1560843380	1.308361053	2	64	2	4	3	4	12	1	2	5	5	1	1560843381	0.7751619816
1560843382	1.300015926	2	65	2	4	3	4	13	1	2	5	5	n/a	1560843382	n/a
1560843383	1.299980164	2	66	2	4	3	4	14	2	1	5	5	1	1560843383	0.7000358105
1560843384	1.300091982	2	67	2	4	3	4	15	1	1	5	6	0	1560843385	0.650108099
1560843386	1.299993992	2	68	2	4	3	4	16	1	2	5	6	1	1560843386	0.6167788506
1560843387	1.300048113	2	69	2	4	3	4	17	2	2	5	6	1	1560843387	0.7833750248
1560843388	1.299952984	2	70	2	4	3	4	18	2	2	5	5	1	1560843388	0.8749930859
1560843389	1.29169488	2	71	2	4	9	5	1	3	3	5	5	n/a	n/a	n/a
1560843391	1.291671991	2	72	2	4	9	5	2	3	3	5	5	n/a	n/a	n/a
1560843392	1.291696072	2	73	2	4	9	5	3	3	3	5	5	n/a	n/a	n/a
1560843393	1.291666985	2	74	2	4	9	5	4	3	3	5	5	n/a	n/a	n/a
1560843395	1.291649818	2	75	2	4	9	5	5	3	3	5	5	n/a	n/a	n/a
1560843396	1.291620016	2	76	2	4	9	5	6	3	3	5	5	n/a	n/a	n/a
1560843397	1.291604996	2	77	2	4	9	5	7	3	3	5	5	n/a	n/a	n/a
1560843399	1.291672945	2	78	2	4	9	5	8	3	3	5	5	n/a	n/a	n/a
1560843400	1.291650057	2	79	2	4	9	5	9	3	3	5	5	n/a	n/a	n/a
1560843401	1.291632175	2	80	2	4	9	5	10	3	3	5	5	n/a	n/a	n/a
1560843402	1.300081015	2	81	2	4	5	6	1	1	1	5	6	0	1560843403	0.5586740971
1560843404	1.300004005	2	82	2	4	5	6	2	1	2	5	6	1	1560843404	0.8001070023
1560843405	1.300004959	2	83	2	4	5	6	3	2	1	5	6	n/a	1560843405	n/a
1560843406	1.29994607	2	84	2	4	5	6	4	2	1	5	6	n/a	1560843407	n/a
1560843408	1.300094128	2	85	2	4	5	6	5	1	2	5	6	1	1560843408	0.958507061
1560843409	1.299943924	2	86	2	4	5	6	6	2	2	5	6	n/a	1560843409	n/a
1560843410	1.299973965	2	87	2	4	5	6	7	1	2	5	6	n/a	1560843411	n/a
1560843412	1.300032139	2	88	2	4	5	6	8	2	1	5	6	n/a	1560843412	n/a
1560843413	1.300000906	2	89	2	4	5	6	9	2	1	5	7	0	1560843413	0.7336068153
1560843414	1.291706085	2	90	2	4	5	6	10	1	2	5	7	n/a	1560843415	n/a
1560843416	1.299957991	2	91	2	4	5	6	11	1	1	5	7	1	1560843416	0.8667750359
1560843417	1.291651011	2	92	2	4	5	6	12	1	1	5	7	n/a	1560843417	n/a
1560843418	1.299939156	2	93	2	4	5	6	13	2	2	5	7	1	1560843418	0.9167010784
1560843419	1.300055981	2	94	2	4	5	6	14	1	1	5	7	n/a	1560843420	n/a
1560843421	1.300113916	2	95	2	4	5	6	15	1	1	5	7	n/a	1560843421	n/a
1560843422	1.300088167	2	96	2	4	5	6	16	2	2	5	6	1	1560843422	0.7334799767
1560843423	1.300096035	2	97	2	4	5	6	17	2	2	5	6	1	1560843424	0.8167870045
1560843425	1.300122976	2	98	2	4	5	6	18	2	2	5	6	1	1560843425	0.8334159851
1560843426	1.299984932	2	99	2	4	5	6	19	1	1	5	6	n/a	1560843426	n/a
1560843427	1.300023079	2	100	2	4	5	6	20	1	2	5	5	1	1560843428	0.7417590618
1560843429	1.299959898	2	101	2	4	5	6	21	2	2	5	5	1	1560843429	0.6083738804
1560843430	1.299969912	2	102	2	4	5	6	22	2	2	5	5	1	1560843430	0.6167430878
1560843431	1.300101995	2	103	2	4	5	6	23	1	1	5	4	1	1560843432	0.7167758942
1560843433	1.30843401	2	104	2	4	5	6	24	2	2	5	5	0	1560843433	0.8168649673
1560843434	1.299998999	2	105	2	4	5	6	25	2	2	5	5	1	1560843434	0.67506814
1560843435	1.300045013	2	106	2	4	5	6	26	2	2	5	5	n/a	1560843436	n/a
1560843436	1.30011797	2	107	2	4	5	6	27	2	2	5	5	1	1560843437	0.8749899864
1560843438	1.300069094	2	108	2	4	5	6	28	2	1	5	4	1	1560843438	0.8001379967
1560843439	1.291686058	2	109	2	4	5	6	29	2	2	5	4	1	1560843439	0.900177002
1560843440	1.299940109	2	110	2	4	5	6	30	2	1	5	4	1	1560843441	0.7584719658
1560843442	1.299980879	2	111	2	4	5	6	31	1	2	5	5	0	1560843442	0.7167258263
1560843443	1.300072908	2	112	2	4	5	6	32	1	1	5	5	n/a	1560843443	n/a
1560843444	1.291727066	2	113	2	4	9	7	1	3	3	5	5	n/a	n/a	n/a
1560843446	1.291644096	2	114	2	4	9	7	2	3	3	5	5	n/a	n/a	n/a
1560843447	1.291631937	2	115	2	4	9	7	3	3	3	5	5	n/a	n/a	n/a
1560843448	1.291704893	2	116	2	4	9	7	4	3	3	5	5	n/a	n/a	n/a
1560843450	1.291641951	2	117	2	4	9	7	5	3	3	5	5	n/a	n/a	n/a
1560843451	1.291665077	2	118	2	4	9	7	6	3	3	5	5	n/a	n/a	n/a
1560843452	1.291666985	2	119	2	4	9	7	7	3	3	5	5	n/a	n/a	n/a
1560843453	1.291762114	2	120	2	4	9	7	8	3	3	5	5	n/a	n/a	n/a
1560843455	1.291714907	2	121	2	4	9	7	9	3	3	5	5	n/a	n/a	n/a
1560843456	1.291635036	2	122	2	4	9	7	10	3	3	5	5	n/a	n/a	n/a
1560843457	1.300036192	2	123	2	4	7	8	1	2	1	5	6	0	1560843458	0.8585550785
1560843459	1.300040007	2	124	2	4	7	8	2	1	2	5	6	1	1560843459	0.8334670067
1560843460	1.29993391	2	125	2	4	7	8	3	2	2	5	6	1	1560843460	0.9417281151
1560843461	1.300138235	2	126	2	4	7	8	4	2	1	5	5	1	1560843462	0.7500867844
1560843463	1.300052881	2	127	2	4	7	8	5	1	2	5	5	1	1560843463	0.7917861938
1560843464	1.2917099	2	128	2	4	7	8	6	1	2	5	5	1	1560843464	0.8251750469
1560843465	1.300038099	2	129	2	4	7	8	7	2	1	5	4	1	1560843466	0.8834908009
1560843466	1.300081968	2	130	2	4	7	8	8	1	2	5	4	1	1560843467	0.7334518433
1560843468	1.300133228	2	131	2	4	7	8	9	2	2	5	4	1	1560843468	0.8167119026
1560843469	1.299928904	2	132	2	4	7	8	10	2	1	5	4	1	1560843469	0.9501271248
1560843470	1.316668034	2	133	2	4	7	8	11	1	2	5	3	n/a	1560843471	n/a
1560843472	1.299966097	2	134	2	4	7	8	12	1	2	5	3	n/a	1560843472	n/a
1560843473	1.300053835	2	135	2	4	7	8	13	1	2	5	3	n/a	1560843473	n/a
1560843474	1.299998045	2	136	2	4	7	8	14	2	2	5	3	n/a	1560843475	n/a
1560843476	1.300042868	2	137	2	4	7	8	15	2	2	5	3	n/a	1560843476	n/a
1560843477	1.300014019	2	138	2	4	7	8	16	2	2	5	3	1	1560843477	0.750177145
1560843478	1.300095081	2	139	2	4	7	8	17	1	2	5	3	n/a	1560843479	n/a
1560843480	1.299985886	2	140	2	4	7	8	18	1	2	5	3	n/a	1560843480	n/a
1560843481	1.291743994	2	141	2	4	9	9	1	3	3	5	3	n/a	n/a	n/a
1560843482	1.29168582	2	142	2	4	9	9	2	3	3	5	3	n/a	n/a	n/a
1560843483	1.291641951	2	143	2	4	9	9	3	3	3	5	3	n/a	n/a	n/a
1560843485	1.291764021	2	144	2	4	9	9	4	3	3	5	3	n/a	n/a	n/a
1560843486	1.291651964	2	145	2	4	9	9	5	3	3	5	3	n/a	n/a	n/a
1560843487	1.291680098	2	146	2	4	9	9	6	3	3	5	3	n/a	n/a	n/a
1560843489	1.291692972	2	147	2	4	9	9	7	3	3	5	3	n/a	n/a	n/a
1560843490	1.291740179	2	148	2	4	9	9	8	3	3	5	3	n/a	n/a	n/a
1560843491	1.2917521	2	149	2	4	9	9	9	3	3	5	3	n/a	n/a	n/a
1560843493	1.291659832	2	150	2	4	9	9	10	3	3	5	3	n/a	n/a	n/a
